_id,District,Station,Rainfall,Date,,Lable,Dam
7476,Chennai,Anna university,4,2010-08-21T00:00:00,,,
7482,Chennai,Anna university,24.8,2010-08-22T00:00:00,,,
7494,Chennai,Anna university,42.2,2010-08-23T00:00:00,,,
7500,Chennai,Anna university,5.3,2010-08-24T00:00:00,,,
7506,Chennai,Anna university,18.1,2010-08-25T00:00:00,,,
7518,Chennai,Anna university,1,2010-08-26T00:00:00,,,
7528,Chennai,Anna university,0.3,2010-08-30T00:00:00,,,
7536,Chennai,Anna university,2.8,2010-08-31T00:00:00,,,
7542,Chennai,Anna university,5.2,2010-03-09T00:00:00,,,
7549,Chennai,Anna university,0.2,2010-04-09T00:00:00,,,
7557,Chennai,Anna university,18.7,2010-05-09T00:00:00,,,
7566,Chennai,Anna university,3.1,2010-06-09T00:00:00,,,
7573,Chennai,Anna university,7.9,2010-10-09T00:00:00,,,
7578,Chennai,Anna university,10.9,2010-11-09T00:00:00,,,
7590,Chennai,Anna university,29.1,2010-09-13T00:00:00,,,
7595,Chennai,Anna university,13.8,2010-09-14T00:00:00,,,
7606,Chennai,Anna university,12.3,2010-09-27T00:00:00,,,
7617,Chennai,Anna university,3.6,2010-02-10T00:00:00,,,
7628,Chennai,Anna university,16.2,2010-03-10T00:00:00,,,
7635,Chennai,Anna university,0.1,2010-04-10T00:00:00,,,
7646,Chennai,Anna university,9.4,2010-06-10T00:00:00,,,
7650,Chennai,Anna university,1.7,2010-07-10T00:00:00,,,
7661,Chennai,Anna university,3,2010-10-17T00:00:00,,,
7670,Chennai,Anna university,25,2010-10-20T00:00:00,,,
7677,Chennai,Anna university,1,2010-10-27T00:00:00,,,
7682,Chennai,Anna university,5.2,2010-10-28T00:00:00,,,
7691,Chennai,Anna university,33.8,2010-10-29T00:00:00,,,
7696,Chennai,Anna university,52.1,2010-10-30T00:00:00,,,
7705,Chennai,Anna university,4.1,2010-10-31T00:00:00,,,
7714,Chennai,Anna university,10.1,2010-02-11T00:00:00,,,
7719,Chennai,Anna university,1.9,2010-04-11T00:00:00,,,
7731,Chennai,Anna university,1,2010-05-11T00:00:00,,,
7734,Chennai,Anna university,4,2010-06-11T00:00:00,,,
7745,Chennai,Anna university,21,2010-07-11T00:00:00,,,
7747,Chennai,Anna university,49.2,2010-08-11T00:00:00,,,
7755,Chennai,Anna university,1.6,2010-10-11T00:00:00,,,
7764,Chennai,Anna university,1,2010-11-11T00:00:00,,,
7767,Chennai,Anna university,1,2010-12-11T00:00:00,,,
7777,Chennai,Anna university,7.3,2010-11-16T00:00:00,,,
7787,Chennai,Anna university,45,2010-11-17T00:00:00,,,
7792,Chennai,Anna university,14.3,2010-11-18T00:00:00,,,
7798,Chennai,Anna university,2.1,2010-11-19T00:00:00,,,
7810,Chennai,Anna university,7.1,2010-11-20T00:00:00,,,
7817,Chennai,Anna university,33,2010-11-21T00:00:00,,,
7822,Chennai,Anna university,15.8,2010-11-22T00:00:00,,,
7826,Chennai,Anna university,0.2,2010-11-23T00:00:00,,,
7832,Chennai,Anna university,3.9,2010-11-24T00:00:00,,,
7843,Chennai,Anna university,3.9,2010-11-26T00:00:00,,,
7847,Chennai,Anna university,7.6,2010-11-27T00:00:00,,,
7854,Chennai,Anna university,12,2010-01-12T00:00:00,,,
7863,Chennai,Anna university,45.1,2010-02-12T00:00:00,,,
7873,Chennai,Anna university,11,2010-05-12T00:00:00,,,
7875,Chennai,Anna university,106,2010-06-12T00:00:00,,,
7882,Chennai,Anna university,57.2,2010-07-12T00:00:00,,,
7894,Chennai,Anna university,16.4,2010-08-12T00:00:00,,,
7897,Chennai,Anna university,2,2010-12-15T00:00:00,,,
7908,Chennai,Anna university,17.8,2010-12-17T00:00:00,,,
7912,Chennai,Anna university,0.2,2010-12-18T00:00:00,,,
7915,Chennai,Anna university,1.7,2010-12-20T00:00:00,,,
7922,Chennai,Anna university,5,2010-12-21T00:00:00,,,
7930,Chennai,Anna university,12.5,2011-03-01T00:00:00,,,
7938,Chennai,Anna university,13,2011-02-22T00:00:00,,,
7947,Chennai,Anna university,8.2,2011-02-23T00:00:00,,,
7956,Chennai,Anna university,1,2011-02-24T00:00:00,,,
7961,Chennai,Anna university,10,2011-04-22T00:00:00,,,
7969,Chennai,Anna university,11.3,2011-04-23T00:00:00,,,
7977,Chennai,Anna university,1,2011-04-24T00:00:00,,,
7986,Chennai,Anna university,8.5,2011-05-21T00:00:00,,,
7988,Chennai,Anna university,15,2011-02-06T00:00:00,,,
7997,Chennai,Anna university,71.9,2011-07-06T00:00:00,,,
8002,Chennai,Anna university,27,2011-06-15T00:00:00,,,
8016,Chennai,Anna university,2,2011-06-24T00:00:00,,,
8022,Chennai,Anna university,1,2011-06-27T00:00:00,,,
8031,Chennai,Anna university,8,2011-02-07T00:00:00,,,
8047,Chennai,Anna university,9.7,2011-05-07T00:00:00,,,
8062,Chennai,Anna university,13.5,2011-07-07T00:00:00,,,
8071,Chennai,Anna university,1.6,2011-07-17T00:00:00,,,
8075,Chennai,Anna university,1,2011-07-19T00:00:00,,,
8077,Chennai,Anna university,8,2011-07-20T00:00:00,,,
8089,Chennai,Anna university,3,2011-07-23T00:00:00,,,
8096,Chennai,Anna university,1,2011-07-24T00:00:00,,,
8098,Chennai,Anna university,3,2011-07-25T00:00:00,,,
8105,Chennai,Anna university,24.3,2011-07-27T00:00:00,,,
8115,Chennai,Anna university,15,2011-07-28T00:00:00,,,
8120,Chennai,Anna university,1,2011-07-31T00:00:00,,,
8130,Chennai,Anna university,2,2011-01-08T00:00:00,,,
8136,Chennai,Anna university,1,2011-05-08T00:00:00,,,
8144,Chennai,Anna university,6.7,2011-06-08T00:00:00,,,
8149,Chennai,Anna university,10.1,2011-09-08T00:00:00,,,
8158,Chennai,Anna university,1,2011-10-08T00:00:00,,,
8167,Chennai,Anna university,0.1,2011-12-08T00:00:00,,,
8172,Chennai,Anna university,1.5,2011-08-16T00:00:00,,,
8179,Chennai,Anna university,64.5,2011-08-19T00:00:00,,,
8189,Chennai,Anna university,56.2,2011-08-21T00:00:00,,,
8196,Chennai,Anna university,153,2011-08-25T00:00:00,,,
8199,Chennai,Anna university,9.6,2011-08-26T00:00:00,,,
8212,Chennai,Anna university,7.3,2011-08-27T00:00:00,,,
8213,Chennai,Anna university,13.4,2011-08-28T00:00:00,,,
8227,Chennai,Anna university,12.2,2011-07-09T00:00:00,,,
8232,Chennai,Anna university,1,2011-09-09T00:00:00,,,
8234,Chennai,Anna university,3.8,2011-10-09T00:00:00,,,
8240,Chennai,Anna university,6.4,2011-12-09T00:00:00,,,
8247,Chennai,Anna university,2.2,2011-09-13T00:00:00,,,
8251,Chennai,Anna university,4.4,2011-09-14T00:00:00,,,
8256,Chennai,Anna university,15.8,2011-09-16T00:00:00,,,
8261,Chennai,Anna university,24.8,2011-09-17T00:00:00,,,
8268,Chennai,Anna university,7.6,2011-09-18T00:00:00,,,
8273,Chennai,Anna university,108.2,2011-09-20T00:00:00,,,
8280,Chennai,Anna university,1.6,2011-09-21T00:00:00,,,
8285,Chennai,Anna university,64.8,2011-09-29T00:00:00,,,
8292,Chennai,Anna university,4,2011-09-30T00:00:00,,,
8300,Chennai,Anna university,0.6,2011-03-10T00:00:00,,,
8308,Chennai,Anna university,4.4,2011-12-10T00:00:00,,,
8314,Chennai,Anna university,1,2011-10-13T00:00:00,,,
8319,Chennai,Anna university,19,2011-10-18T00:00:00,,,
8327,Chennai,Anna university,1.4,2011-10-19T00:00:00,,,
8331,Chennai,Anna university,31.8,2011-10-24T00:00:00,,,
8340,Chennai,Anna university,35.2,2011-10-25T00:00:00,,,
8348,Chennai,Anna university,27.1,2011-10-26T00:00:00,,,
8352,Chennai,Anna university,48.9,2011-10-27T00:00:00,,,
8363,Chennai,Anna university,1.5,2011-10-28T00:00:00,,,
8366,Chennai,Anna university,5.9,2011-10-29T00:00:00,,,
8377,Chennai,Anna university,37,2011-10-30T00:00:00,,,
8379,Chennai,Anna university,24.6,2011-10-31T00:00:00,,,
8387,Chennai,Anna university,17.8,2011-01-11T00:00:00,,,
8393,Chennai,Anna university,57.4,2011-02-11T00:00:00,,,
8403,Chennai,Anna university,1,2011-03-11T00:00:00,,,
8411,Chennai,Anna university,44.6,2011-04-11T00:00:00,,,
8416,Chennai,Anna university,37.4,2011-05-11T00:00:00,,,
8427,Chennai,Anna university,24.4,2011-06-11T00:00:00,,,
8433,Chennai,Anna university,10.1,2011-11-17T00:00:00,,,
8436,Chennai,Anna university,37,2011-11-18T00:00:00,,,
8446,Chennai,Anna university,2,2011-11-24T00:00:00,,,
8450,Chennai,Anna university,97.6,2011-11-25T00:00:00,,,
8461,Chennai,Anna university,40.6,2011-11-26T00:00:00,,,
8465,Chennai,Anna university,69.4,2011-11-27T00:00:00,,,
8474,Chennai,Anna university,19.6,2011-11-28T00:00:00,,,
8482,Chennai,Anna university,2.4,2011-11-29T00:00:00,,,
8488,Chennai,Anna university,1.3,2011-09-12T00:00:00,,,
8493,Chennai,Anna university,1.2,2011-10-12T00:00:00,,,
8497,Chennai,Anna university,83.2,2011-12-15T00:00:00,,,
8505,Chennai,Anna university,3,2011-12-29T00:00:00,,,
8512,Chennai,Anna university,63,2011-12-30T00:00:00,,,
8524,Chennai,Anna university,14.6,2011-12-31T00:00:00,,,
8525,Chennai,Anna university,6.8,2012-01-01T00:00:00,,,
8538,Chennai,Anna university,0.4,2012-02-01T00:00:00,,,
8542,Chennai,Anna university,1.8,2012-12-01T00:00:00,,,
8547,Chennai,Anna university,17.8,2012-01-31T00:00:00,,,
8555,Chennai,Anna university,0.1,2012-06-22T00:00:00,,,
8562,Chennai,Anna university,0.1,2012-06-28T00:00:00,,,
8565,Chennai,Anna university,21.8,2012-06-29T00:00:00,,,
8572,Chennai,Anna university,0.1,2012-06-30T00:00:00,,,
8574,Chennai,Anna university,3.2,2012-01-07T00:00:00,,,
8583,Chennai,Anna university,20.7,2012-12-07T00:00:00,,,
8589,Chennai,Anna university,0.3,2012-07-13T00:00:00,,,
8593,Chennai,Anna university,20.2,2012-07-14T00:00:00,,,
8599,Chennai,Anna university,1.9,2012-07-15T00:00:00,,,
8610,Chennai,Anna university,0.7,2012-07-16T00:00:00,,,
8613,Chennai,Anna university,14.3,2012-07-18T00:00:00,,,
8620,Chennai,Anna university,1.2,2012-07-26T00:00:00,,,
8629,Chennai,Anna university,1.1,2012-07-27T00:00:00,,,
8633,Chennai,Anna university,6.1,2012-07-28T00:00:00,,,
8642,Chennai,Anna university,0.7,2012-04-08T00:00:00,,,
8647,Chennai,Anna university,2.2,2012-05-08T00:00:00,,,
8656,Chennai,Anna university,7.7,2012-09-08T00:00:00,,,
8665,Chennai,Anna university,10.7,2012-10-08T00:00:00,,,
8670,Chennai,Anna university,31.8,2012-08-14T00:00:00,,,
8680,Chennai,Anna university,1.7,2012-08-16T00:00:00,,,
8687,Chennai,Anna university,2.9,2012-08-18T00:00:00,,,
8693,Chennai,Anna university,0.1,2012-08-20T00:00:00,,,
8697,Chennai,Anna university,47.6,2012-08-26T00:00:00,,,
8703,Chennai,Anna university,0.1,2012-08-27T00:00:00,,,
8704,Chennai,Anna university,0.3,2012-08-29T00:00:00,,,
8714,Chennai,Anna university,15.2,2012-03-09T00:00:00,,,
8718,Chennai,Anna university,7.1,2012-07-09T00:00:00,,,
8729,Chennai,Anna university,24.7,2012-08-09T00:00:00,,,
8736,Chennai,Anna university,0.3,2012-09-09T00:00:00,,,
8743,Chennai,Anna university,7.7,2012-11-09T00:00:00,,,
8750,Chennai,Anna university,15.6,2012-09-14T00:00:00,,,
8757,Chennai,Anna university,32.4,2012-09-15T00:00:00,,,
8763,Chennai,Anna university,1.7,2012-09-16T00:00:00,,,
8766,Chennai,Anna university,1.7,2012-09-19T00:00:00,,,
8774,Chennai,Anna university,29.8,2012-09-21T00:00:00,,,
8785,Chennai,Anna university,12.7,2012-09-27T00:00:00,,,
8791,Chennai,Anna university,0.7,2012-09-30T00:00:00,,,
8794,Chennai,Anna university,1.7,2012-01-10T00:00:00,,,
8797,Chennai,Anna university,21.7,2012-10-16T00:00:00,,,
8807,Chennai,Anna university,10.2,2012-10-17T00:00:00,,,
8812,Chennai,Anna university,55.3,2012-10-18T00:00:00,,,
8818,Chennai,Anna university,19.3,2012-10-19T00:00:00,,,
8828,Chennai,Anna university,72.3,2012-10-20T00:00:00,,,
8831,Chennai,Anna university,60.8,2012-10-21T00:00:00,,,
8839,Chennai,Anna university,19,2012-10-22T00:00:00,,,
8850,Chennai,Anna university,30.8,2012-10-24T00:00:00,,,
8854,Chennai,Anna university,15.6,2012-10-25T00:00:00,,,
8860,Chennai,Anna university,23.06,2012-10-30T00:00:00,,,
8867,Chennai,Anna university,78.2,2012-10-31T00:00:00,,,
8876,Chennai,Anna university,2.2,2012-01-11T00:00:00,,,
8879,Chennai,Anna university,11.8,2012-03-11T00:00:00,,,
8886,Chennai,Anna university,20.2,2012-04-11T00:00:00,,,
8897,Chennai,Anna university,0.6,2012-11-23T00:00:00,,,
8900,Chennai,Anna university,48.6,2012-03-12T00:00:00,,,
8907,Chennai,Anna university,54.8,2012-04-12T00:00:00,,,
8915,Chennai,Anna university,3.6,2012-05-12T00:00:00,,,
8919,Chennai,Anna university,24.4,2012-12-29T00:00:00,,,
8927,Chennai,Anna university,36,2012-12-30T00:00:00,,,
8932,Chennai,Anna university,10.5,2013-02-16T00:00:00,,,
8939,Chennai,Anna university,5.7,2013-02-17T00:00:00,,,
9178,Chennai,Anna university,2.8,2013-01-10T00:00:00,,,
9183,Chennai,Anna university,2.02,2013-02-10T00:00:00,,,
9185,Chennai,Anna university,5.2,2013-03-10T00:00:00,,,
9189,Chennai,Anna university,9.8,2013-04-10T00:00:00,,,
9192,Chennai,Anna university,18.8,2013-10-10T00:00:00,,,
9199,Chennai,Anna university,1.3,2013-11-10T00:00:00,,,
9201,Chennai,Anna university,1.8,2013-10-14T00:00:00,,,
9205,Chennai,Anna university,2.2,2013-10-15T00:00:00,,,
9214,Chennai,Anna university,12.4,2013-10-20T00:00:00,,,
9219,Chennai,Anna university,67.4,2013-10-21T00:00:00,,,
9223,Chennai,Anna university,43.4,2013-10-22T00:00:00,,,
9230,Chennai,Anna university,8.2,2013-10-23T00:00:00,,,
9236,Chennai,Anna university,1,2013-10-24T00:00:00,,,
9238,Chennai,Anna university,2.6,2013-10-25T00:00:00,,,
9244,Chennai,Anna university,4.4,2013-10-26T00:00:00,,,
9250,Chennai,Anna university,8.8,2013-10-28T00:00:00,,,
9266,Chennai,Anna university,3.8,2013-03-11T00:00:00,,,
9269,Chennai,Anna university,16.4,2013-04-11T00:00:00,,,
9275,Chennai,Anna university,20,2013-11-16T00:00:00,,,
9284,Chennai,Anna university,75,2013-11-17T00:00:00,,,
9289,Chennai,Anna university,25.2,2013-11-18T00:00:00,,,
9299,Chennai,Anna university,11,2013-11-24T00:00:00,,,
9304,Chennai,Anna university,8,2013-11-25T00:00:00,,,
9310,Chennai,Anna university,5.2,2013-01-12T00:00:00,,,
9316,Chennai,Anna university,3,2013-02-12T00:00:00,,,
9318,Chennai,Anna university,84,2013-03-12T00:00:00,,,
9327,Chennai,Anna university,13.3,2013-08-12T00:00:00,,,
9331,Chennai,Anna university,3.1,2013-12-12T00:00:00,,,
9337,Chennai,Anna university,2.3,2013-12-13T00:00:00,,,
9350,Chennai,Anna university,5,2014-02-17T00:00:00,,,
9359,Chennai,Anna university,29.4,2014-05-05T00:00:00,,,
9365,Chennai,Anna university,9.2,2014-06-05T00:00:00,,,
9373,Chennai,Anna university,8.6,2014-08-05T00:00:00,,,
9380,Chennai,Anna university,16.8,2014-03-06T00:00:00,,,
9389,Chennai,Anna university,33.2,2014-09-06T00:00:00,,,
9391,Chennai,Anna university,9.2,2014-10-06T00:00:00,,,
9398,Chennai,Anna university,1.4,2014-06-21T00:00:00,,,
9402,Chennai,Anna university,12,2014-06-22T00:00:00,,,
9408,Chennai,Anna university,83.2,2014-06-29T00:00:00,,,
9415,Chennai,Anna university,28.8,2014-06-30T00:00:00,,,
9423,Chennai,Anna university,0.2,2014-01-07T00:00:00,,,
9425,Chennai,Anna university,3.8,2014-06-07T00:00:00,,,
9436,Chennai,Anna university,2.2,2014-08-07T00:00:00,,,
9441,Chennai,Anna university,6.4,2014-10-07T00:00:00,,,
9447,Chennai,Anna university,8.2,2014-11-07T00:00:00,,,
9450,Chennai,Anna university,2.4,2014-12-07T00:00:00,,,
9465,Chennai,Anna university,5.2,2014-07-22T00:00:00,,,
9473,Chennai,Anna university,2.4,2014-07-23T00:00:00,,,
9478,Chennai,Anna university,1.6,2014-07-25T00:00:00,,,
9488,Chennai,Anna university,4.1,2014-07-30T00:00:00,,,
9495,Chennai,Anna university,3.2,2014-02-08T00:00:00,,,
9499,Chennai,Anna university,13.2,2014-04-08T00:00:00,,,
9507,Chennai,Anna university,5.2,2014-06-08T00:00:00,,,
9511,Chennai,Anna university,5,2014-07-08T00:00:00,,,
9518,Chennai,Anna university,24.4,2014-09-08T00:00:00,,,
9523,Chennai,Anna university,2.6,2014-10-08T00:00:00,,,
9529,Chennai,Anna university,14.8,2014-11-08T00:00:00,,,
9532,Chennai,Anna university,34.6,2014-12-08T00:00:00,,,
9541,Chennai,Anna university,10.8,2014-08-13T00:00:00,,,
9551,Chennai,Anna university,89.6,2014-08-25T00:00:00,,,
9556,Chennai,Anna university,3.2,2014-08-27T00:00:00,,,
9560,Chennai,Anna university,43.6,2014-04-09T00:00:00,,,
9570,Chennai,Anna university,16.1,2014-06-09T00:00:00,,,
9575,Chennai,Anna university,1.3,2014-07-09T00:00:00,,,
9580,Chennai,Anna university,4.2,2014-08-09T00:00:00,,,
9584,Chennai,Anna university,0.2,2014-12-09T00:00:00,,,
9586,Chennai,Anna university,5,2014-09-13T00:00:00,,,
9595,Chennai,Anna university,7.6,2014-09-15T00:00:00,,,
9599,Chennai,Anna university,26.2,2014-09-16T00:00:00,,,
9605,Chennai,Anna university,6.6,2014-09-17T00:00:00,,,
9609,Chennai,Anna university,3.6,2014-09-18T00:00:00,,,
9615,Chennai,Anna university,0.2,2014-09-19T00:00:00,,,
9618,Chennai,Anna university,23.6,2014-09-22T00:00:00,,,
9627,Chennai,Anna university,5.6,2014-09-28T00:00:00,,,
9633,Chennai,Anna university,1.8,2014-09-30T00:00:00,,,
9648,Chennai,Anna university,0.1,2014-10-17T00:00:00,,,
9653,Chennai,Anna university,71.2,2014-10-18T00:00:00,,,
9655,Chennai,Anna university,93.4,2014-10-19T00:00:00,,,
9665,Chennai,Anna university,30.8,2014-10-20T00:00:00,,,
9670,Chennai,Anna university,27.4,2014-10-21T00:00:00,,,
9679,Chennai,Anna university,2,2014-10-23T00:00:00,,,
9682,Chennai,Anna university,71.2,2014-10-24T00:00:00,,,
9689,Chennai,Anna university,1,2014-10-25T00:00:00,,,
9692,Chennai,Anna university,11.8,2014-10-26T00:00:00,,,
9700,Chennai,Anna university,1,2014-10-27T00:00:00,,,
9708,Chennai,Anna university,28.6,2014-01-11T00:00:00,,,
9715,Chennai,Anna university,12.6,2014-02-11T00:00:00,,,
9720,Chennai,Anna university,10.2,2014-03-11T00:00:00,,,
9729,Chennai,Anna university,21.6,2014-12-11T00:00:00,,,
9735,Chennai,Anna university,77.2,2014-11-13T00:00:00,,,
9739,Chennai,Anna university,22.6,2014-11-14T00:00:00,,,
9748,Chennai,Anna university,6.8,2014-11-15T00:00:00,,,
9750,Chennai,Anna university,0.8,2014-11-16T00:00:00,,,
9753,Chennai,Anna university,1.2,2014-01-12T00:00:00,,,
9759,Chennai,Anna university,1,2014-10-12T00:00:00,,,
9763,Chennai,Anna university,19.2,2014-11-12T00:00:00,,,
9768,Chennai,Anna university,13.2,2014-12-12T00:00:00,,,
9775,Chennai,Anna university,1.6,2014-12-13T00:00:00,,,
9779,Chennai,Anna university,0.4,2014-12-14T00:00:00,,,
9783,Chennai,Anna university,2.4,2014-12-16T00:00:00,,,
9790,Chennai,Anna university,15.6,2014-12-29T00:00:00,,,
9795,Chennai,Anna university,86.6,2014-12-30T00:00:00,,,
9800,Chennai,Anna university,0.6,2014-12-31T00:00:00,,,
9804,Chennai,Anna university,17.2,2015-02-01T00:00:00,,,
9816,Chennai,Anna university,2.6,2015-01-25T00:00:00,,,
9825,Chennai,Anna university,0.2,2015-04-14T00:00:00,,,
9829,Chennai,Anna university,69.2,2015-04-16T00:00:00,,,
9838,Chennai,Anna university,5.2,2015-04-25T00:00:00,,,
9847,Chennai,Anna university,4.6,2015-05-14T00:00:00,,,
9858,Chennai,Anna university,0.4,2015-02-06T00:00:00,,,
9861,Chennai,Anna university,0.8,2015-03-06T00:00:00,,,
9867,Chennai,Anna university,2,2015-10-06T00:00:00,,,
9870,Chennai,Anna university,14,2015-12-06T00:00:00,,,
9881,Chennai,Anna university,3.4,2015-06-17T00:00:00,,,
9887,Chennai,Anna university,0.4,2015-06-19T00:00:00,,,
9899,Chennai,Anna university,5.4,2015-06-28T00:00:00,,,
9906,Chennai,Anna university,0.4,2015-01-07T00:00:00,,,
9911,Chennai,Anna university,0.2,2015-03-07T00:00:00,,,
9912,Chennai,Anna university,4.6,2015-10-07T00:00:00,,,
9920,Chennai,Anna university,10.6,2015-11-07T00:00:00,,,
9931,Chennai,Anna university,23.4,2015-07-18T00:00:00,,,
9935,Chennai,Anna university,26,2015-07-19T00:00:00,,,
9942,Chennai,Anna university,2.2,2015-07-20T00:00:00,,,
9945,Chennai,Anna university,0.2,2015-07-21T00:00:00,,,
9951,Chennai,Anna university,10.6,2015-07-23T00:00:00,,,
9952,Chennai,Anna university,33.2,2015-07-24T00:00:00,,,
9961,Chennai,Anna university,0.6,2015-07-26T00:00:00,,,
9965,Chennai,Anna university,17.2,2015-07-27T00:00:00,,,
9970,Chennai,Anna university,2,2015-07-28T00:00:00,,,
9974,Chennai,Anna university,3,2015-07-29T00:00:00,,,
9978,Chennai,Anna university,37.2,2015-01-08T00:00:00,,,
9983,Chennai,Anna university,3.2,2015-02-08T00:00:00,,,
9989,Chennai,Anna university,0.4,2015-03-08T00:00:00,,,
9991,Chennai,Anna university,60,2015-05-08T00:00:00,,,
9996,Chennai,Anna university,13,2015-06-08T00:00:00,,,
10002,Chennai,Anna university,6,2015-09-08T00:00:00,,,
10003,Chennai,Anna university,2.6,2015-11-08T00:00:00,,,
10006,Chennai,Anna university,3.4,2015-12-08T00:00:00,,,
10009,Chennai,Anna university,13.8,2015-08-16T00:00:00,,,
10013,Chennai,Anna university,0.2,2015-08-17T00:00:00,,,
10014,Chennai,Anna university,143.4,2015-08-21T00:00:00,,,
10022,Chennai,Anna university,3,2015-08-22T00:00:00,,,
10025,Chennai,Anna university,2,2015-08-23T00:00:00,,,
10029,Chennai,Anna university,2.4,2015-08-27T00:00:00,,,
10039,Chennai,Anna university,3.6,2015-08-31T00:00:00,,,
10043,Chennai,Anna university,37.8,2015-10-09T00:00:00,,,
10051,Chennai,Anna university,0.2,2015-12-09T00:00:00,,,
10058,Chennai,Anna university,4.2,2015-09-19T00:00:00,,,
10063,Chennai,Anna university,19,2015-09-21T00:00:00,,,
10075,Chennai,Anna university,23.2,2015-03-10T00:00:00,,,
10082,Chennai,Anna university,22.4,2015-08-10T00:00:00,,,
10093,Chennai,Anna university,3.2,2015-10-10T00:00:00,,,
10096,Chennai,Anna university,26.4,2015-11-10T00:00:00,,,
10101,Chennai,Anna university,0.2,2015-10-19T00:00:00,,,
10103,Chennai,Anna university,11.4,2015-10-24T00:00:00,,,
10107,Chennai,Anna university,0.2,2015-10-26T00:00:00,,,
10112,Chennai,Anna university,1.4,2015-10-28T00:00:00,,,
10117,Chennai,Anna university,8.6,2015-10-29T00:00:00,,,
10120,Chennai,Anna university,31.2,2015-10-30T00:00:00,,,
10127,Chennai,Anna university,2.6,2015-10-31T00:00:00,,,
10130,Chennai,Anna university,47.8,2015-01-11T00:00:00,,,
10134,Chennai,Anna university,58.6,2015-02-11T00:00:00,,,
10142,Chennai,Anna university,0.2,2015-04-11T00:00:00,,,
10143,Chennai,Anna university,4.8,2015-05-11T00:00:00,,,
10148,Chennai,Anna university,0.08,2015-06-11T00:00:00,,,
10151,Chennai,Anna university,2.6,2015-07-11T00:00:00,,,
10153,Chennai,Anna university,40.6,2015-08-11T00:00:00,,,
10159,Chennai,Anna university,159.8,2015-09-11T00:00:00,,,
10167,Chennai,Anna university,42.8,2015-10-11T00:00:00,,,
10172,Chennai,Anna university,4.2,2015-11-11T00:00:00,,,
10175,Chennai,Anna university,60.2,2015-12-11T00:00:00,,,
10180,Chennai,Anna university,135.2,2015-11-13T00:00:00,,,
10187,Chennai,Anna university,15.2,2015-11-15T00:00:00,,,
10194,Chennai,Anna university,175.8,2015-11-16T00:00:00,,,
10199,Chennai,Anna university,3.6,2015-11-17T00:00:00,,,
10204,Chennai,Anna university,1.4,2015-11-19T00:00:00,,,
10209,Chennai,Anna university,20.2,2015-11-20T00:00:00,,,
10213,Chennai,Anna university,13.4,2015-11-21T00:00:00,,,
10219,Chennai,Anna university,7.8,2015-11-22T00:00:00,,,
10223,Chennai,Anna university,28.8,2015-11-23T00:00:00,,,
10225,Chennai,Anna university,152.4,2015-11-24T00:00:00,,,
10233,Chennai,Anna university,2.6,2015-11-29T00:00:00,,,
10238,Chennai,Anna university,26,2015-11-30T00:00:00,,,
10243,Chennai,Anna university,35.2,2015-01-12T00:00:00,,,
10251,Chennai,Anna university,221.6,2015-02-12T00:00:00,,,
10253,Chennai,Anna university,21.2,2015-03-12T00:00:00,,,
10258,Chennai,Anna university,12.5,2015-04-12T00:00:00,,,
10264,Chennai,Anna university,32.4,2015-05-12T00:00:00,,,
10269,Chennai,Anna university,8.06,2015-06-12T00:00:00,,,
10272,Chennai,Anna university,29,2015-07-12T00:00:00,,,
10278,Chennai,Anna university,6.6,2015-09-12T00:00:00,,,
10282,Chennai,Anna university,2.4,2015-10-12T00:00:00,,,
10285,Chennai,Anna university,0.4,2015-12-27T00:00:00,,,
10288,Chennai,Anna university,1,2016-01-23T00:00:00,,,
10289,Chennai,Anna university,89.6,2016-05-17T00:00:00,,,
10295,Chennai,Anna university,80.01,2016-05-18T00:00:00,,,
10303,Chennai,Anna university,18.4,2016-07-06T00:00:00,,,
10308,Chennai,Anna university,14.2,2016-08-06T00:00:00,,,
10311,Chennai,Anna university,12,2016-09-06T00:00:00,,,
10317,Chennai,Anna university,0.4,2016-06-20T00:00:00,,,
10319,Chennai,Anna university,3.02,2016-06-22T00:00:00,,,
10324,Chennai,Anna university,1.02,2016-06-25T00:00:00,,,
10329,Chennai,Anna university,3.2,2016-06-26T00:00:00,,,
10332,Chennai,Anna university,23.02,2016-06-27T00:00:00,,,
10341,Chennai,Anna university,14.02,2016-06-29T00:00:00,,,
10343,Chennai,Anna university,3.6,2016-06-30T00:00:00,,,
10351,Chennai,Anna university,15.2,2016-07-07T00:00:00,,,
10354,Chennai,Anna university,10.4,2016-08-07T00:00:00,,,
10365,Chennai,Anna university,2.2,2016-07-19T00:00:00,,,
10368,Chennai,Anna university,10.02,2016-07-20T00:00:00,,,
10376,Chennai,Anna university,0.2,2016-07-23T00:00:00,,,
10377,Chennai,Anna university,11.6,2016-07-29T00:00:00,,,
10384,Chennai,Anna university,1,2016-07-31T00:00:00,,,
10391,Chennai,Anna university,2.2,2016-02-08T00:00:00,,,
10397,Chennai,Anna university,17.4,2016-10-08T00:00:00,,,
10408,Chennai,Anna university,1.1,2016-08-24T00:00:00,,,
10410,Chennai,Anna university,0.2,2016-08-25T00:00:00,,,
10415,Chennai,Anna university,3.8,2016-08-27T00:00:00,,,
10419,Chennai,Anna university,0.5,2016-08-29T00:00:00,,,
10420,Chennai,Anna university,7,2016-08-30T00:00:00,,,
